STATION|LATDEG|LONDEG|CDA|MCS|PCS|MCS1085|MAP|OMEGAEM|Q|A|V|B|FDC
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|32500|3550|9.15|346|0.9998
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|31900|3630|8.79|341|0.9998
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|13200|2060|6.41|296|0.998
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|17900|2340|7.65|329|0.9989
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|14500|2690|5.39|379|0.9984
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|7450|1690|4.41|379|0.9948
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|6880|1370|5.02|305|0.9942
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|963|535|1.8|217|0.9522
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|6970|1250|5.58|225|0.9943
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|10300|1870|5.51|380|0.9966
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|4000|994|4.03|300|0.9877
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|6360|1350|4.71|305|0.9932
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|409|244|1.68|190|0.8927
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|250|152|1.64|162|0.8425
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|354|198|1.79|152|0.8796
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|56.3|82.8|0.68|83|0.6683
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|235|117|2.01|97|0.8364
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|230|123|1.87|104|0.8345
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|180|100|1.8|87|0.8109
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|166|94.2|1.76|104|0.8038
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|202|127|1.59|102|0.8222
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|56|32.7|1.71|41.5|0.6683
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|32.6|31.1|1.05|39|0.5562
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|269|154|1.75|175|0.8511
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|6300|817|7.71|205|0.9931
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|12000|1450|8.27|190|0.9974
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|13900|1610|8.63|337|0.9981
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|24000|2960|8.11|347|0.9995
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|12100|1670|7.24|252|0.9974
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|302|131|2.31|115|0.8646
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|2710|585|4.64|362|0.9827
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|3120|629|4.97|352|0.9846
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|150|83.6|1.79|97|0.7942
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|383|142|2.69|137|0.8863
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|76|56.1|1.35|77|0.7145
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|3650|903|4.04|343|0.9868
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|696|215|3.24|314|0.937
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|85|57.8|1.47|75|0.7313
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|265|156|1.7|144|0.8496
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|58.1|46.4|1.25|62|0.6736
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|526|184|2.86|180|0.9172
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|72.9|52.6|1.39|49|0.7076
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|422|121|3.49|89|0.8956
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|3350|626|5.35|232|0.9858
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|819|240|3.41|244|0.9455
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|551|182|3.03|155|0.9209
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|89|69.4|1.28|82|0.7367
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|24200|2830|8.54|375|0.9995
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|26600|2930|9.07|364|0.9997
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|20500|2240|9.17|367|0.9991
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|11800|1610|7.32|342|0.9973
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|1120|396|2.81|273|0.9585
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|7600|948|8.01|242|0.9949
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|700|190|3.68|107|0.9375
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|80.4|70.2|1.14|63|0.7217
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|46.2|33.9|1.36|29.5|0.6302
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|375|151|2.48|70|0.8848
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|1870|390|4.79|172|0.9741
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|4170|689|6.06|139|0.9882
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|1700|409|4.16|272|0.9717
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|578|187|3.09|131|0.925
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|141|72.2|1.95|75|0.7872
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|559|170|3.29|174|0.9221
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|85.7|52.8|1.62|72|0.7314
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|50.8|33.2|1.53|33|0.6472
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|81.1|58.1|1.4|70|0.7244
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|84.2|56.5|1.49|85|0.729
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|14.2|21.6|0.66|35|0.3662
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|13.6|17.7|0.77|35.5|0.3452
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|6|11.5|0.52|33|0.1651
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|7.72|11.6|0.67|33|0.2056
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|1.61|2.82|0.57|12.5|0.0602
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|6.39|6.89|0.93|18|0.1704
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|5180|836|6.2|359|0.9915
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|2200|399|5.51|258|0.978
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|0.77|1.82|0.42|9.5|0.0386
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|275|77.8|3.53|64|0.8536
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|58|55.1|1.08|65|0.6736
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|273|130|2.1|90|0.8527
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|103|102|1.01|96|0.7556
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|3.62|6.48|0.56|35|0.1068
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|1.94|2.9|0.67|8.5|0.0666
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|6.7|9.01|0.74|27.5|0.1814
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|3.02|3.59|0.84|14|0.0934
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|28.5|31|0.92|64|0.5238
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|173|113|1.53|251|0.8071
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|47.4|27.4|1.73|30.5|0.6351
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|3.4|6.8|0.5|19|0.1011
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|5.01|6.8|0.74|18|0.1397
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|591|221|2.64|271|0.9267
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|56.7|33|1.72|27|0.6683
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|3870|606|6.4|295|0.9874
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|3380|579|5.84|285|0.986
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|3740|685|5.46|355|0.9871
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|300|125|2.4|91|0.8638
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|79.4|48.5|1.64|87|0.72
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|1770|459|3.86|354|0.9729
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|1510|426|3.54|364|0.968
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|368|139|2.65|182|0.8827
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|1560|455|3.43|207|0.9693
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|541|168|3.22|157|0.9196
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|2480|643|3.86|378|0.981
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|5080|947|5.37|382|0.9912
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|18.5|11.6|1.6|12|0.4268
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|101|76.6|1.32|98|0.7528
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|4720|824|5.73|385|0.9899
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|49.3|34.8|1.42|66|0.6424
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|163|86|1.9|98|0.8024
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|25.2|24.1|1.04|62|0.4995
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|4.27|7.46|0.57|17.5|0.119
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|445|272|1.64|286|0.9003
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|30|29.4|1.02|36|0.5423
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|5.25|6.9|0.76|18|0.1471
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|5.81|6.54|0.9|18|0.1589
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|3.91|5.75|0.68|19|0.1108
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|3.97|3.15|1.26|7|0.1109
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|3550|680|5.23|362|0.9865
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|169|74.1|2.28|66|0.8049
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|229|109|2.1|117|0.8342
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|7.29|23.7|0.31|25|0.1952
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|5.31|19.4|0.27|37|0.1483
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|1810|532|3.4|362|0.9734
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|581|169|3.44|132|0.9254
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|4.48|5.83|0.77|15|0.1233
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|13.3|16.8|0.79|49|0.3452
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|6.26|10|0.63|28|0.1696
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|11.5|15.7|0.73|40|0.3033
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|4.95|7.3|0.68|22|0.1347
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|7.72|9.25|0.84|19.5|0.2056
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|5.38|6.58|0.82|19.5|0.1484
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|463|216|2.14|261|0.9039
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|107|59.6|1.8|53|0.76
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|83.8|64.2|1.3|61|0.7273
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|52.2|35.5|1.47|74|0.6541
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|172|163|1.05|202|0.8067
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|12.2|12.7|0.96|34|0.3312
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|27.9|22.2|1.26|33|0.5166
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|50.7|41.8|1.21|50|0.6472
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|3.82|6.93|0.55|20|0.1088
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|2.08|3.02|0.69|8.2|0.0702
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|1240|307|4.04|238|0.9619
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|1220|323|3.78|235|0.9614
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|2890|560|5.15|231|0.9835
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|671|280|2.4|188|0.9347
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|137|88.4|1.58|74|0.7842
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|176|107|1.64|91|0.8085
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|56.8|36.9|1.54|35|0.6683
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|1670|469|3.58|236|0.9711
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|5970|807|7.39|272|0.9929
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|6230|897|6.94|227|0.993
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|5170|748|6.91|151|0.9915
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|592|222|2.66|96|0.9268
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|280|152|1.84|115|0.8555
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|885|269|3.29|220|0.9491
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|336|188|1.79|157|0.8743
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|49.2|34|1.45|40|0.6424
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|37.8|35.4|1.07|57|0.5879
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|38.8|32.2|1.21|45|0.5936
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|52.1|44.9|1.16|41|0.6541
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|16.3|12.4|1.31|20|0.4011
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|16.8|13.9|1.21|21|0.4011
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|185|128|1.45|152|0.8137
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|20.5|21.1|0.97|21|0.4509
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|1370|385|3.56|156|0.965
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|614|237|2.59|126|0.9293
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|402|101|3.98|71|0.8908
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|7.3|8.7|0.84|20|0.1959
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|1560|359|4.35|214|0.9693
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|60.6|34.4|1.76|52|0.6804
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|5370|878|6.12|164|0.9919
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|1340|288|4.65|116|0.9643
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|317|179|1.77|172|0.8693
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|93.1|78.3|1.19|95|0.7425
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|3.5|5.2|0.67|25|0.1036
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|54.6|60.6|0.9|64|0.6617
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|2.71|4.75|0.57|12|0.0867
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|3.94|6.9|0.57|13|0.1108
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|5.68|5.4|1.06|15|0.1516
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|14.6|12.8|1.06|27|0.3662
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|7.91|9.4|0.84|30|0.2092
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|358|133|2.72|131|0.8803
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|142|119|1.19|135|0.7877
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|6.26|8.27|0.75|24|0.1696
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|6.78|11.8|0.57|31|0.1814
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|59.8|49.9|1.2|84|0.6769
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|675|190|3.55|158|0.9351
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|319|139|2.29|156|0.8696
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|6430|875|7.35|303|0.9934
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|462|241|1.92|180|0.9037
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|232|143|1.62|189|0.8354
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|5940|732|8.11|215|0.9929
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|2730|446|6.12|185|0.9828
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|1270|263|4.83|100|0.9624
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|678|291|2.33|160|0.9354
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|54.9|33.4|1.64|58|0.6618
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|580|212|2.74|204|0.9253
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|161|91.4|1.76|120|0.801
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|702|216|3.25|276|0.9377
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|59.9|47.8|1.26|94|0.6769
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|448|195|2.3|282|0.9009
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|3070|571|5.37|284|0.9844
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|212|96.8|2.19|111|0.8264
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|737|178|4.14|140|0.9404
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|22.8|20.7|1.1|44|0.4702
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|5.57|5.66|0.96|10.5|0.1504
7227500|35.47028|101.87917|584|0.000993058|-0.00130157471|0.01|48636.71|-0.071|152|77.5|1.96|103|0.7952
